product_id,merchant_id,product_name,category,price,is_available,created_at
336faef0-0364-4e1c-bb02-88010d66eedc,7bdb7baa-4125-4dab-a07a-78b20661a147,Tteokbokki Spesial,Korean Food,30000,1,2020-05-31 07:40:28
82758257-6a5b-4bbe-a67c-ed8347dc2414,7bdb7baa-4125-4dab-a07a-78b20661a147,Japchae Jumbo,Korean Food,12000,1,2020-05-31 07:40:28
93ddbae4-487d-4442-a8a4-a5c145313353,7bdb7baa-4125-4dab-a07a-78b20661a147,Korean Fried Chicken Original,Korean Food,25000,0,2020-05-31 07:40:28
d7aae138-b138-46c4-a89e-2dd91145333e,7bdb7baa-4125-4dab-a07a-78b20661a147,Bibimbap Jumbo,Korean Food,12000,1,2020-05-31 07:40:28
64203adf-38ef-4043-8059-c00c68ac308b,7bdb7baa-4125-4dab-a07a-78b20661a147,Bibimbap Komplit,Korean Food,18000,1,2020-05-31 07:40:28
1c8242e9-22f7-4be0-8bf8-f5829e7b25b9,7bdb7baa-4125-4dab-a07a-78b20661a147,Korean Fried Chicken Spesial,Korean Food,30000,1,2020-05-31 07:40:28
d8af6b7b-3c51-482e-8915-24e8e8ef86d8,7bdb7baa-4125-4dab-a07a-78b20661a147,Korean Fried Chicken Original,Korean Food,18000,1,2020-05-31 07:40:28
9de3b014-fc0e-42be-855f-6cdd8f4d1658,7bdb7baa-4125-4dab-a07a-78b20661a147,Japchae Spesial,Korean Food,35000,1,2020-05-31 07:40:28
32d34b38-e3d6-4bf8-87ac-40a5ad94dcfc,7bdb7baa-4125-4dab-a07a-78b20661a147,Japchae Jumbo,Korean Food,15000,1,2020-05-31 07:40:28
527a5061-b647-430f-b420-fdcd32a2ad48,7bdb7baa-4125-4dab-a07a-78b20661a147,Korean Fried Chicken Komplit,Korean Food,15000,1,2020-05-31 07:40:28
006440f0-2e8e-42ee-b529-fc7838a6e2b0,6d7fb6dd-7a7c-4e17-80b5-b2bb26c9bf4e,Kwetiau Komplit,Mie & Pasta,25000,1,2021-05-02 07:02:33
3d44cff6-6644-4e0d-9ab1-190d4ecba3c4,6d7fb6dd-7a7c-4e17-80b5-b2bb26c9bf4e,Mie Goreng Jumbo,Mie & Pasta,45000,1,2021-05-02 07:02:33
c112ac37-dc11-4eff-a5ec-b3b2f7ffae7a,6d7fb6dd-7a7c-4e17-80b5-b2bb26c9bf4e,Bihun Goreng Komplit,Mie & Pasta,8000,1,2021-05-02 07:02:33
c5abb20c-f1fa-4471-b9e8-40b5a59a0b5c,6d7fb6dd-7a7c-4e17-80b5-b2bb26c9bf4e,Spaghetti Komplit,Mie & Pasta,30000,1,2021-05-02 07:02:33
a185e6c3-cb8e-41da-9679-d926223ae33f,6d7fb6dd-7a7c-4e17-80b5-b2bb26c9bf4e,Spaghetti Jumbo,Mie & Pasta,8000,1,2021-05-02 07:02:33
9159e676-01d7-4ec1-9a22-7d4a7909f64d,6d7fb6dd-7a7c-4e17-80b5-b2bb26c9bf4e,Bihun Goreng Super,Mie & Pasta,25000,1,2021-05-02 07:02:33
5431bdf3-c4ce-4f25-8545-b066099246b0,6d7fb6dd-7a7c-4e17-80b5-b2bb26c9bf4e,Bihun Goreng Komplit,Mie & Pasta,45000,1,2021-05-02 07:02:33
389582ab-c5a3-489a-a558-8e423a224581,648cb32d-3120-4862-ac27-97f41091127b,Tteokbokki Jumbo,Korean Food,8000,1,2022-01-04 18:01:30
21be087e-02da-44e9-90de-1c70593346cc,648cb32d-3120-4862-ac27-97f41091127b,Korean Fried Chicken Super,Korean Food,12000,1,2022-01-04 18:01:30
a84e0c5b-d34c-4378-a6de-fbe67f1f6e26,648cb32d-3120-4862-ac27-97f41091127b,Bibimbap Jumbo,Korean Food,8000,1,2022-01-04 18:01:30
4215effa-fff4-42c1-85c6-60e15f4ad38f,648cb32d-3120-4862-ac27-97f41091127b,Tteokbokki Original,Korean Food,30000,1,2022-01-04 18:01:30
50379546-428f-4b37-8d83-c6735a509946,648cb32d-3120-4862-ac27-97f41091127b,Japchae Jumbo,Korean Food,12000,1,2022-01-04 18:01:30
4f76a70d-937a-43eb-a47b-3a9f25aed178,648cb32d-3120-4862-ac27-97f41091127b,Bibimbap Original,Korean Food,25000,0,2022-01-04 18:01:30
9e3e0860-47a7-4441-ac3d-955f0d05a717,648cb32d-3120-4862-ac27-97f41091127b,Tteokbokki Komplit,Korean Food,35000,1,2022-01-04 18:01:30
e59ed5bd-9f5f-4c45-9adc-a2ff6efb9e89,648cb32d-3120-4862-ac27-97f41091127b,Japchae Super,Korean Food,20000,1,2022-01-04 18:01:30
d1c15b6c-f6c7-4ede-a1bd-6e0a4971e4e3,648cb32d-3120-4862-ac27-97f41091127b,Korean Fried Chicken Super,Korean Food,50000,0,2022-01-04 18:01:30
33c9bc92-aa59-44ae-80b4-ebfba234200e,648cb32d-3120-4862-ac27-97f41091127b,Bibimbap Original,Korean Food,50000,1,2022-01-04 18:01:30
6616ba86-9d32-4f3a-adcd-8d5ee84f2071,10130c10-85cb-4dea-99a0-b1ecbde236c7,Kopi Susu Komplit,Minuman & Jus,20000,1,2020-03-13 23:11:58
0e1c4282-ff8a-449c-a92b-a08593f22368,10130c10-85cb-4dea-99a0-b1ecbde236c7,Kopi Susu Super,Minuman & Jus,20000,1,2020-03-13 23:11:58
3198b534-c5cd-442b-92ab-df55f8241e35,10130c10-85cb-4dea-99a0-b1ecbde236c7,Jus Alpukat Super,Minuman & Jus,30000,1,2020-03-13 23:11:58
2a4db6ab-c4a4-4d18-8fa1-b5ab45fd025f,10130c10-85cb-4dea-99a0-b1ecbde236c7,Kopi Susu Komplit,Minuman & Jus,50000,1,2020-03-13 23:11:58
fed919c0-e174-41bf-8491-724f49061293,10130c10-85cb-4dea-99a0-b1ecbde236c7,Kopi Susu Original,Minuman & Jus,30000,1,2020-03-13 23:11:58
79ce908b-5a19-44a9-8531-e4d49769f836,10130c10-85cb-4dea-99a0-b1ecbde236c7,Es Teh Manis Original,Minuman & Jus,18000,1,2020-03-13 23:11:58
a4840a33-3dc8-48f3-9273-7481ea421dd7,10130c10-85cb-4dea-99a0-b1ecbde236c7,Thai Tea Spesial,Minuman & Jus,10000,1,2020-03-13 23:11:58
923f2d07-de25-4e00-99f0-09c0803bd1c2,fd6f6863-67af-42b0-9816-5d04b0957b1e,Bubur Ayam Super,Sarapan,40000,1,2021-12-20 11:44:23
c87131c1-3a65-4aae-a992-311abdeab90e,fd6f6863-67af-42b0-9816-5d04b0957b1e,Lontong Sayur Jumbo,Sarapan,45000,1,2021-12-20 11:44:23
01d7cc94-7878-4cfe-af00-ddef5c87ca6f,fd6f6863-67af-42b0-9816-5d04b0957b1e,Roti Bakar Spesial,Sarapan,45000,0,2021-12-20 11:44:23
ec62baba-44c7-4e22-855d-4b73ad7f42bd,fd6f6863-67af-42b0-9816-5d04b0957b1e,Roti Bakar Super,Sarapan,30000,1,2021-12-20 11:44:23
745061ba-8129-48c7-aa27-a1c27a25667f,fd6f6863-67af-42b0-9816-5d04b0957b1e,Roti Bakar Super,Sarapan,50000,1,2021-12-20 11:44:23
5c1e076a-9dce-4167-a943-69961b5fe841,fd6f6863-67af-42b0-9816-5d04b0957b1e,Nasi Uduk Lengkap Spesial,Sarapan,10000,1,2021-12-20 11:44:23
21d40407-d09e-4580-ab3c-710446f5b25f,fd6f6863-67af-42b0-9816-5d04b0957b1e,Roti Bakar Komplit,Sarapan,40000,1,2021-12-20 11:44:23
5a7b2581-5e6c-47d3-9520-60cc14658350,fd6f6863-67af-42b0-9816-5d04b0957b1e,Roti Bakar Komplit,Sarapan,12000,1,2021-12-20 11:44:23
8fb3ac73-2576-4898-8ff3-2129e42b1aa4,fd6f6863-67af-42b0-9816-5d04b0957b1e,Roti Bakar Jumbo,Sarapan,25000,1,2021-12-20 11:44:23
1b2b5e71-2273-4129-ab75-37f6f61fb167,fd6f6863-67af-42b0-9816-5d04b0957b1e,Lontong Sayur Spesial,Sarapan,18000,1,2021-12-20 11:44:23
2abb78a9-30d3-4560-afe3-2f643c1c9c26,fd6f6863-67af-42b0-9816-5d04b0957b1e,Bubur Ayam Original,Sarapan,20000,1,2021-12-20 11:44:23
de01c214-dc94-45ad-93dd-398cced72cdc,fd6f6863-67af-42b0-9816-5d04b0957b1e,Lontong Sayur Spesial,Sarapan,40000,1,2021-12-20 11:44:23
a7e46aa8-b846-4c6b-8893-5c28a2ed914e,651b2d2d-08bd-43c1-bdc1-82c61be9afa8,Takoyaki Komplit,Sushi & Japanese,35000,1,2021-01-22 16:50:31
a9b02af1-0cf8-4b42-ac9d-01548d00302f,651b2d2d-08bd-43c1-bdc1-82c61be9afa8,Salmon Roll Original,Sushi & Japanese,15000,1,2021-01-22 16:50:31
698ea71a-52d2-4c5a-9827-70db780ded8d,651b2d2d-08bd-43c1-bdc1-82c61be9afa8,Ramen Spesial,Sushi & Japanese,10000,1,2021-01-22 16:50:31
fb0ac79a-7925-4541-8e29-02dec9bc6d8b,651b2d2d-08bd-43c1-bdc1-82c61be9afa8,Takoyaki Komplit,Sushi & Japanese,35000,1,2021-01-22 16:50:31
95215515-255e-40da-b998-9bceb4e1c06e,651b2d2d-08bd-43c1-bdc1-82c61be9afa8,Tuna Nigiri Super,Sushi & Japanese,45000,1,2021-01-22 16:50:31
de26f152-5720-4a41-ad06-78c711fd56dd,651b2d2d-08bd-43c1-bdc1-82c61be9afa8,Tuna Nigiri Original,Sushi & Japanese,40000,1,2021-01-22 16:50:31
cd4eb400-c59b-44d4-a1d4-4306941a7714,651b2d2d-08bd-43c1-bdc1-82c61be9afa8,Ramen Original,Sushi & Japanese,25000,0,2021-01-22 16:50:31
2c7e2045-ff35-4bdd-9d26-2fce02acbae0,651b2d2d-08bd-43c1-bdc1-82c61be9afa8,Takoyaki Original,Sushi & Japanese,45000,1,2021-01-22 16:50:31
8bc32c05-1744-4867-b16f-e3613642255c,0031032c-7123-49cb-a60a-29ddd9c79a4f,Bubur Ayam Komplit,Sarapan,12000,1,2022-02-08 16:45:43
16fc008b-b3fd-49cc-bbd3-fb431a6faa27,0031032c-7123-49cb-a60a-29ddd9c79a4f,Nasi Uduk Lengkap Komplit,Sarapan,12000,1,2022-02-08 16:45:43
9c58ec35-b5f9-46ac-9744-49e123b97dbd,0031032c-7123-49cb-a60a-29ddd9c79a4f,Lontong Sayur Super,Sarapan,30000,1,2022-02-08 16:45:43
a6edc296-16cc-456a-8d15-064ac6464171,0031032c-7123-49cb-a60a-29ddd9c79a4f,Lontong Sayur Komplit,Sarapan,50000,1,2022-02-08 16:45:43
4794ae0c-3916-4d1c-adea-df8eb4ce50a8,0031032c-7123-49cb-a60a-29ddd9c79a4f,Bubur Ayam Super,Sarapan,20000,0,2022-02-08 16:45:43
778b8da6-c1f1-46d7-a445-a75b2c9ec43a,0031032c-7123-49cb-a60a-29ddd9c79a4f,Nasi Uduk Lengkap Spesial,Sarapan,18000,1,2022-02-08 16:45:43
2d5dd5a0-f9df-44b0-bdf8-7929daea7f4f,0031032c-7123-49cb-a60a-29ddd9c79a4f,Lontong Sayur Komplit,Sarapan,18000,0,2022-02-08 16:45:43
34e88025-17a5-404a-830a-c6218f64c0ab,0031032c-7123-49cb-a60a-29ddd9c79a4f,Lontong Sayur Super,Sarapan,35000,1,2022-02-08 16:45:43
75e7235a-494b-4eea-ae77-bc5693e8b270,0031032c-7123-49cb-a60a-29ddd9c79a4f,Bubur Ayam Super,Sarapan,20000,0,2022-02-08 16:45:43
a16b1ca4-e1b4-48ef-b570-8dcd6d890ace,0031032c-7123-49cb-a60a-29ddd9c79a4f,Roti Bakar Komplit,Sarapan,25000,1,2022-02-08 16:45:43
cb09cf6e-f210-4fe6-af14-d866a9d4100d,1576c8be-f073-4427-8aa3-58a24a772530,Gado-Gado Super,Vegetarian,10000,1,2020-10-06 10:34:00
034b3f00-d744-4b04-823b-5dc0b667d740,1576c8be-f073-4427-8aa3-58a24a772530,Gado-Gado Original,Vegetarian,12000,1,2020-10-06 10:34:00
4e8d304a-90ff-409e-8df8-87088bade3bb,1576c8be-f073-4427-8aa3-58a24a772530,Gado-Gado Jumbo,Vegetarian,10000,1,2020-10-06 10:34:00
0d29319a-ae08-4dd5-909e-cecd996c13a8,1576c8be-f073-4427-8aa3-58a24a772530,Tempe Bacem Komplit,Vegetarian,25000,1,2020-10-06 10:34:00
091d32d8-d5b2-474c-b636-d61fdbe9b851,ca607894-204b-4430-af3e-3f2103056947,Kopi Susu Super,Minuman & Jus,15000,1,2022-10-12 12:35:56
8cb740a0-30cc-42a1-ab2b-6925a4ba5c64,ca607894-204b-4430-af3e-3f2103056947,Thai Tea Jumbo,Minuman & Jus,40000,1,2022-10-12 12:35:56
37ec4d8c-2c5a-4a5c-b0da-fc1bf71cb83e,ca607894-204b-4430-af3e-3f2103056947,Jus Alpukat Komplit,Minuman & Jus,25000,0,2022-10-12 12:35:56
e3c58f00-052b-4d40-b22c-d82e35ee6fd6,ca607894-204b-4430-af3e-3f2103056947,Jus Alpukat Jumbo,Minuman & Jus,25000,1,2022-10-12 12:35:56
4c7211dc-7cbc-4093-980b-0924abd9fdcb,ca607894-204b-4430-af3e-3f2103056947,Thai Tea Jumbo,Minuman & Jus,40000,0,2022-10-12 12:35:56
7465648c-f5e6-4c48-b7b7-c98e5a36365d,ca607894-204b-4430-af3e-3f2103056947,Es Teh Manis Super,Minuman & Jus,35000,0,2022-10-12 12:35:56
a26666d5-972b-41f8-8467-fd8788000a21,ca607894-204b-4430-af3e-3f2103056947,Es Teh Manis Spesial,Minuman & Jus,10000,0,2022-10-12 12:35:56
71033bfa-d50c-44eb-afa0-ab0a2cc8cdf7,609b5260-9c4b-414e-a9e2-7e74e6227e2a,Roti Bakar Komplit,Sarapan,35000,1,2022-10-23 14:47:09
2e01e96f-bef3-4136-a131-12caecf574ca,609b5260-9c4b-414e-a9e2-7e74e6227e2a,Bubur Ayam Komplit,Sarapan,10000,0,2022-10-23 14:47:09
b50f57d7-dcea-40a7-ac72-e5512ae13629,609b5260-9c4b-414e-a9e2-7e74e6227e2a,Roti Bakar Spesial,Sarapan,12000,1,2022-10-23 14:47:09
5882f221-5f4c-4686-b011-8170768f2e1a,609b5260-9c4b-414e-a9e2-7e74e6227e2a,Bubur Ayam Spesial,Sarapan,25000,1,2022-10-23 14:47:09
7b6a15c7-32e5-4038-91ce-074cb6d4bcb7,609b5260-9c4b-414e-a9e2-7e74e6227e2a,Bubur Ayam Spesial,Sarapan,15000,1,2022-10-23 14:47:09
57c1c414-a0c9-4a10-8cb7-d0933d4e585a,609b5260-9c4b-414e-a9e2-7e74e6227e2a,Nasi Uduk Lengkap Spesial,Sarapan,35000,1,2022-10-23 14:47:09
e644156b-c542-4f2b-acb6-4939b269e361,609b5260-9c4b-414e-a9e2-7e74e6227e2a,Nasi Uduk Lengkap Spesial,Sarapan,12000,1,2022-10-23 14:47:09
5eb7d810-1de3-4b75-8fcf-10fef56c6433,609b5260-9c4b-414e-a9e2-7e74e6227e2a,Nasi Uduk Lengkap Original,Sarapan,8000,1,2022-10-23 14:47:09
fce6335d-7692-4cdf-8d0d-70d3652a2afd,e652b247-4867-4028-a1ab-85c00d6ee0bf,Nasi Uduk Jumbo,Nasi & Lauk,10000,1,2020-04-29 19:32:19
1b2ec8f4-5431-4a31-8841-1f9d9cd949ec,e652b247-4867-4028-a1ab-85c00d6ee0bf,Nasi Goreng Original,Nasi & Lauk,18000,0,2020-04-29 19:32:19
2295f3fa-797b-4d5f-b34e-fb43cbcb9f35,e652b247-4867-4028-a1ab-85c00d6ee0bf,Nasi Liwet Jumbo,Nasi & Lauk,20000,1,2020-04-29 19:32:19
b0f1af92-63f7-40ec-9d9f-db78497208a5,e652b247-4867-4028-a1ab-85c00d6ee0bf,Nasi Uduk Super,Nasi & Lauk,50000,0,2020-04-29 19:32:19
bd454d02-87e1-4ac2-a137-7ea1e71d2f16,e652b247-4867-4028-a1ab-85c00d6ee0bf,Nasi Kuning Original,Nasi & Lauk,20000,1,2020-04-29 19:32:19
158443b9-edbf-4154-bd87-0caa688bf8e2,e652b247-4867-4028-a1ab-85c00d6ee0bf,Nasi Uduk Spesial,Nasi & Lauk,35000,1,2020-04-29 19:32:19
028f6be8-9319-49d0-a21c-14c85875d4e6,e652b247-4867-4028-a1ab-85c00d6ee0bf,Nasi Kuning Jumbo,Nasi & Lauk,20000,1,2020-04-29 19:32:19
fbdd9b4c-cdb1-4de1-8190-eb6805971045,e652b247-4867-4028-a1ab-85c00d6ee0bf,Nasi Kuning Jumbo,Nasi & Lauk,25000,1,2020-04-29 19:32:19
5f2b99f0-01a2-4c17-8a77-252167c45de1,e652b247-4867-4028-a1ab-85c00d6ee0bf,Nasi Kuning Jumbo,Nasi & Lauk,30000,1,2020-04-29 19:32:19
28c419fa-3924-446a-9a25-034c72bc0551,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Burger Chicken Komplit,Burger & Sandwich,40000,1,2021-06-21 23:34:11
d7fac31c-cc84-4686-bd86-fc28ab1b5a8e,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Burger Beef Super,Burger & Sandwich,45000,1,2021-06-21 23:34:11
4cee039b-0a94-40a8-971e-b9f321c9d322,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Burger Beef Spesial,Burger & Sandwich,40000,1,2021-06-21 23:34:11
314429ba-e3cc-45a2-8704-69fbde83bdfb,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Club Sandwich Komplit,Burger & Sandwich,50000,0,2021-06-21 23:34:11
10e60329-ca33-4b58-a684-f8dab38b0004,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,BLT Spesial,Burger & Sandwich,40000,1,2021-06-21 23:34:11
dd8255ad-214e-49f8-9ff9-d3186701e2fc,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Burger Chicken Original,Burger & Sandwich,12000,0,2021-06-21 23:34:11
6f325391-4a02-4245-8c3e-96b2d882e72a,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Club Sandwich Komplit,Burger & Sandwich,18000,1,2021-06-21 23:34:11
ca3eb4e6-268b-47ef-83ef-6a50995d0b8f,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Club Sandwich Komplit,Burger & Sandwich,18000,1,2021-06-21 23:34:11
96dd1021-7825-4142-8803-2167a3e9f3fc,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Club Sandwich Spesial,Burger & Sandwich,18000,1,2021-06-21 23:34:11
46e6c74e-79c4-4a06-bfb4-5bc10ef44fc6,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Club Sandwich Jumbo,Burger & Sandwich,20000,1,2021-06-21 23:34:11
a888c5a6-f251-4f06-a9ad-3be7fe9ec751,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,BLT Jumbo,Burger & Sandwich,15000,1,2021-06-21 23:34:11
624224e5-e942-4cf3-9927-c501543a1ab3,6cd69fc7-ef77-445a-82e9-c1fc3e8898ff,Club Sandwich Jumbo,Burger & Sandwich,12000,1,2021-06-21 23:34:11
09bf1a63-cb6f-479a-b512-c8fa2263ac69,4c0bae93-8a5a-4259-bf5f-3194f0da2e1b,Club Sandwich Super,Burger & Sandwich,15000,0,2021-03-28 08:22:08
e43dfd80-26a7-4cf9-9884-27990c966749,4c0bae93-8a5a-4259-bf5f-3194f0da2e1b,Burger Chicken Original,Burger & Sandwich,30000,0,2021-03-28 08:22:08
bf035938-3ee2-4f1d-a29d-5ed036637f9d,4c0bae93-8a5a-4259-bf5f-3194f0da2e1b,Burger Chicken Spesial,Burger & Sandwich,25000,1,2021-03-28 08:22:08
14526caa-4488-49a0-bad0-f8be8715006b,4c0bae93-8a5a-4259-bf5f-3194f0da2e1b,Club Sandwich Original,Burger & Sandwich,45000,0,2021-03-28 08:22:08
d8096ac9-1542-4e20-ad74-d6d0c5487b60,4c0bae93-8a5a-4259-bf5f-3194f0da2e1b,Burger Beef Jumbo,Burger & Sandwich,8000,1,2021-03-28 08:22:08
15529f52-bf90-47f6-9c40-26cf6b2fec6b,4c0bae93-8a5a-4259-bf5f-3194f0da2e1b,BLT Komplit,Burger & Sandwich,45000,1,2021-03-28 08:22:08
2e14ed88-4afc-4b1a-bb3f-221b1ff8d18b,4c0bae93-8a5a-4259-bf5f-3194f0da2e1b,Burger Chicken Original,Burger & Sandwich,35000,0,2021-03-28 08:22:08
3e350da2-e605-4be3-b76c-7d93bba66792,118cb085-c98a-4aac-b42d-be898630bf61,Kepiting Asam Manis Komplit,Seafood,25000,1,2020-03-23 13:14:54
7eb310ba-dde3-4951-bafe-47ac313099d2,118cb085-c98a-4aac-b42d-be898630bf61,Cumi Goreng Super,Seafood,25000,1,2020-03-23 13:14:54
ff4f65b4-ebd0-44a4-98fe-5d68d37b73ef,118cb085-c98a-4aac-b42d-be898630bf61,Udang Saus Tiram Jumbo,Seafood,30000,1,2020-03-23 13:14:54
ff5f59c1-0317-4657-95e5-716dad67dcd5,118cb085-c98a-4aac-b42d-be898630bf61,Cumi Goreng Jumbo,Seafood,40000,1,2020-03-23 13:14:54
43695fbe-e415-4522-b2bd-1e95c9960100,118cb085-c98a-4aac-b42d-be898630bf61,Udang Saus Tiram Original,Seafood,20000,1,2020-03-23 13:14:54
59fef97d-0995-430b-abf7-eb2d889bb971,118cb085-c98a-4aac-b42d-be898630bf61,Udang Saus Tiram Super,Seafood,12000,1,2020-03-23 13:14:54
aa079551-620b-447b-bd98-9db73f08692c,118cb085-c98a-4aac-b42d-be898630bf61,Udang Saus Tiram Spesial,Seafood,8000,1,2020-03-23 13:14:54
b69f07b0-7dda-47c2-92f6-6737c352e83e,118cb085-c98a-4aac-b42d-be898630bf61,Kepiting Asam Manis Jumbo,Seafood,20000,1,2020-03-23 13:14:54
2142c29a-e2d5-4f93-828f-f149a36427f1,118cb085-c98a-4aac-b42d-be898630bf61,Ikan Bakar Super,Seafood,8000,0,2020-03-23 13:14:54
2eba6f21-7c94-4166-9144-95a40650e921,118cb085-c98a-4aac-b42d-be898630bf61,Kepiting Asam Manis Spesial,Seafood,35000,1,2020-03-23 13:14:54
71ea16d0-95d5-4559-b0a3-a68850541721,118cb085-c98a-4aac-b42d-be898630bf61,Cumi Goreng Jumbo,Seafood,20000,1,2020-03-23 13:14:54
2e931370-4aa0-4abf-8aff-6bbd9ebe52a7,519bcb25-95cd-4800-bfe4-e08936ad4f18,Nasi Liwet Jumbo,Nasi & Lauk,50000,1,2021-10-23 06:44:07
c7625786-ca31-468b-95da-f04ba550bbc9,519bcb25-95cd-4800-bfe4-e08936ad4f18,Nasi Kuning Super,Nasi & Lauk,12000,1,2021-10-23 06:44:07
b775d4c4-cd8e-47a9-87b6-648166c3da76,519bcb25-95cd-4800-bfe4-e08936ad4f18,Nasi Kuning Jumbo,Nasi & Lauk,10000,0,2021-10-23 06:44:07
54424a8c-3a6e-4714-87d4-58e23a7f7d3b,519bcb25-95cd-4800-bfe4-e08936ad4f18,Nasi Kuning Original,Nasi & Lauk,15000,1,2021-10-23 06:44:07
a61c66b0-11ce-4150-aa3e-fab1e03e0fa6,519bcb25-95cd-4800-bfe4-e08936ad4f18,Nasi Liwet Super,Nasi & Lauk,8000,0,2021-10-23 06:44:07
bd751670-a30b-4e57-b5d6-8f91fe8a4b24,519bcb25-95cd-4800-bfe4-e08936ad4f18,Nasi Uduk Jumbo,Nasi & Lauk,40000,1,2021-10-23 06:44:07
e843ad8d-27c5-4b27-8f9d-85ad8afb0ee4,0fa0162c-4bd8-4161-ba59-32e7cda14210,BBQ Ribs Spesial,Western,12000,1,2022-05-18 15:08:56
29b70be0-77f8-4b51-8b3a-2ae147a08767,0fa0162c-4bd8-4161-ba59-32e7cda14210,Steak Ayam Spesial,Western,10000,1,2022-05-18 15:08:56
de36614c-7e8e-4de7-80a9-4af72b1e5cc9,0fa0162c-4bd8-4161-ba59-32e7cda14210,Steak Ayam Komplit,Western,45000,1,2022-05-18 15:08:56
52d7146d-4c20-40b2-87f5-c977f8cc7fb0,0fa0162c-4bd8-4161-ba59-32e7cda14210,Fish & Chips Komplit,Western,8000,0,2022-05-18 15:08:56
365a2cd2-7a15-4e3c-a757-487f0359cd99,0fa0162c-4bd8-4161-ba59-32e7cda14210,Steak Ayam Original,Western,30000,1,2022-05-18 15:08:56
12008283-e76c-4b6f-a83b-3864d2536ff8,217b8473-e217-430a-b7e5-07dbb28d7126,Burger Chicken Original,Burger & Sandwich,18000,1,2022-01-11 13:41:54
e522a23d-9ff2-413d-b742-3141a7edff9b,217b8473-e217-430a-b7e5-07dbb28d7126,Club Sandwich Jumbo,Burger & Sandwich,40000,1,2022-01-11 13:41:54
fb8b7930-b2d4-4b4b-b002-d9c7dc0d7bca,217b8473-e217-430a-b7e5-07dbb28d7126,Burger Chicken Spesial,Burger & Sandwich,30000,0,2022-01-11 13:41:54
f3fb52aa-32cf-4688-9db3-58c0cbce9690,217b8473-e217-430a-b7e5-07dbb28d7126,Burger Chicken Spesial,Burger & Sandwich,30000,1,2022-01-11 13:41:54
00ec970a-b217-404f-9e7f-ad8af7f6a138,217b8473-e217-430a-b7e5-07dbb28d7126,Club Sandwich Super,Burger & Sandwich,12000,1,2022-01-11 13:41:54
1bede80f-3bf3-4c78-bf0f-4d025b8d90fd,217b8473-e217-430a-b7e5-07dbb28d7126,BLT Super,Burger & Sandwich,45000,1,2022-01-11 13:41:54
eb242566-a091-4d3a-ab0b-6e65e1327ec4,217b8473-e217-430a-b7e5-07dbb28d7126,Burger Chicken Jumbo,Burger & Sandwich,10000,1,2022-01-11 13:41:54
fd8bf3ca-b16a-4b68-822e-cc31b5b6efb0,217b8473-e217-430a-b7e5-07dbb28d7126,BLT Komplit,Burger & Sandwich,12000,1,2022-01-11 13:41:54
832bcb10-04e6-4829-8b43-153075b50e19,7aee28a0-c076-4bba-8eef-690e51ac2517,Es Doger Spesial,Dessert & Snack,40000,1,2021-11-22 06:33:28
266c21c9-35a4-4698-8377-5b108db61385,7aee28a0-c076-4bba-8eef-690e51ac2517,Churros Spesial,Dessert & Snack,18000,1,2021-11-22 06:33:28
526e203f-e066-4aa8-a4ec-0a2822eaa4fd,7aee28a0-c076-4bba-8eef-690e51ac2517,Es Doger Jumbo,Dessert & Snack,15000,0,2021-11-22 06:33:28
95411664-5944-4d3a-ad96-5b497fe83e21,7aee28a0-c076-4bba-8eef-690e51ac2517,Churros Komplit,Dessert & Snack,25000,1,2021-11-22 06:33:28
39e20767-1390-43db-b5ad-a4e2fc3aa68f,7aee28a0-c076-4bba-8eef-690e51ac2517,Churros Jumbo,Dessert & Snack,30000,1,2021-11-22 06:33:28
a5181206-9d40-4406-a1c9-16d782a65494,7aee28a0-c076-4bba-8eef-690e51ac2517,Churros Jumbo,Dessert & Snack,30000,0,2021-11-22 06:33:28
1de9f735-6704-4757-9e1f-aadb9a29d436,7aee28a0-c076-4bba-8eef-690e51ac2517,Es Doger Original,Dessert & Snack,50000,1,2021-11-22 06:33:28
9be926b2-83a8-444d-b248-bc5918ebc9a1,7aee28a0-c076-4bba-8eef-690e51ac2517,Martabak Manis Jumbo,Dessert & Snack,18000,0,2021-11-22 06:33:28
d4a9ad45-017b-456c-8575-0100368c0cdf,7aee28a0-c076-4bba-8eef-690e51ac2517,Churros Komplit,Dessert & Snack,40000,0,2021-11-22 06:33:28
8bb0f25c-2a47-462a-95ee-d28104410f23,7aee28a0-c076-4bba-8eef-690e51ac2517,Es Doger Jumbo,Dessert & Snack,18000,0,2021-11-22 06:33:28
af8ef456-ad83-459a-85b5-7988039de14a,7aee28a0-c076-4bba-8eef-690e51ac2517,Martabak Manis Super,Dessert & Snack,50000,1,2021-11-22 06:33:28
